 0.412660 
 0.313643 
 0.313102 
 0.309815 
 0.354253 
 0.390150 
 0.303500 
 0.298519 
 0.308780 
 0.303367 
 0.303994 
 0.301889 
 0.306567 
 0.305896 
 0.298094 
 0.320054 
 0.308319 
 0.327792 
 0.307557 
 0.309424 
 0.301895 
 0.310826 
 0.310836 
 0.509855 
 0.332916 
 0.325518 
 0.322576 
 0.310164 
 0.317636 
 0.313081 
 0.316644 
 0.317994 
