 0.609311 
 0.606378 
 0.605937 
 0.624331 
 0.608536 
 0.601829 
 0.602540 
 0.608590 
 0.608909 
 0.605095 
 0.622844 
 0.638435 
 0.617767 
 0.632846 
 0.658119 
 0.625806 
 0.617690 
 0.611357 
 0.577730 
 0.588587 
 0.601406 
 0.610394 
 0.598163 
 0.597459 
 0.586475 
 0.593636 
 0.582469 
 0.588061 
 0.582024 
 0.593342 
 0.591579 
 0.612312 
