 14.544425 
 15.904888 
 14.692832 
 14.969362 
 14.869549 
 14.781369 
 14.561414 
 14.679334 
 14.825617 
 15.307689 
 15.575293 
 15.892033 
 15.774418 
 15.233942 
 14.585067 
 15.258721 
 15.265131 
 15.014429 
 14.875374 
 14.871961 
 14.976827 
 15.209894 
 15.175831 
 15.537974 
 15.804977 
 17.209760 
 15.724645 
 15.329366 
 15.090019 
 15.344313 
 15.945542 
 15.577397 
