 1.745531 
 1.753050 
 1.742763 
 1.764658 
 1.759636 
 1.779208 
 1.750303 
 1.764293 
 1.767599 
 1.735834 
 1.781393 
 1.795074 
 1.769523 
 1.746680 
 1.765138 
 1.845186 
 1.845979 
 1.812900 
 1.778458 
 1.703444 
 1.730614 
 1.779933 
 1.757919 
 1.747183 
 1.769769 
 1.701242 
 1.815734 
 1.831517 
 1.690865 
 1.729788 
 1.733849 
 1.759143 
